"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ATP6V1C1",425.542979172097,0.309553710811177,0.330812158636278,0.935738613983428,0.34940778419413,0.604115041043344
"ATP6V1C2",10.7547230208756,0.264142035305834,0.295205791732358,0.894772537340026,0.370908693698618,0.618906578855795
"ATP6V1D",6.50477876389061,-0.913063657126187,0.520979322167538,-1.75259097295336,0.0796722418824619,NA
"ATP6V1E1",752.861584967689,0.0278803187852009,0.278697483248305,0.100037928079749,0.920314214207298,0.959975721419973
"ATP6V1F",252.113164489815,-0.585739039379478,0.22578971667046,-2.59417943393039,0.00948169880345076,0.284325969238123
"ATP6V1G1",54.2211768780093,0.716132080130309,0.363291249834173,1.97123404556865,0.0486971113977664,0.350898735570627
"ATP6V1G2",6.62681640140122,-0.0996184175053028,0.327429107273521,-0.304244232697632,0.760941828224192,NA
"ATP6V1H",281.727951266053,-0.155535640002211,0.16775055004436,-0.927184083516156,0.353830965295516,0.607172070950269
"ATP7A",284.881469167976,0.226813788123256,0.333437945894104,0.680227883227452,0.496360179660437,0.708091114838026
"ATP7B",1.70443518170201,-0.788471213280211,0.577340378605633,-1.36569559742988,0.172034526762663,NA
"ATP8A1",221.948407234691,0.579307294250213,0.311664572351637,1.85875247186134,0.0630622321138499,0.364885827464831
"ATP8B1",14.7983740275197,0.160974935854546,0.194909180656332,0.825897145083072,0.408862440243076,0.646468838634366
"ATP8B2",10.2583208510792,0.0797019824002734,0.299460764760985,0.266151669197424,0.790122403273867,0.892380168703176
"ATP8B3",8.43667617357989,0.120579461501879,0.431246838492194,0.27960659821524,0.779779344304455,NA
"ATP8B4",190.898060510692,0.354935601237399,0.314107346104171,1.1299818537822,0.258483870850248,0.533496636969012
"ATP9A",1.29591857015541,-0.360472401760785,0.692080507169162,-0.520853279389759,0.602468984130178,NA
"ATP9B",228.65594323983,-0.00755007129939812,0.119957935144616,-0.0629393236078639,0.949814821191615,0.974793746019694
"ATPAF1",193.916615045256,0.233545376106745,0.171503664040199,1.36175152533187,0.173276314351827,0.461861806628498
"ATPAF2",37.2323154415192,-0.192224933820944,0.211731455151614,-0.907871405707283,0.363946166580439,0.614047479184743
"ATPSCKMT",39.6629795162735,-0.122275384656648,0.197115125602413,-0.6203247177656,0.535044024699862,0.734622112140599
"ATR",165.074152074666,0.461000815189462,0.265585799187703,1.73578864758371,0.0826012121428324,0.386048041062267
"ATRAID",179.725173913716,-0.189035033673514,0.208093766643592,-0.908412763738763,0.363660184693092,0.613929295804042
"ATRIP",77.1602817945292,0.67792125514505,0.369376053142547,1.83531457813112,0.0664590922782511,0.370825388095474
"ATRN",192.312279825628,-0.0645568234747797,0.21533059704809,-0.299803299483548,0.764327198408647,0.878621244224598
"ATRX",329.199908183151,0.692735805984052,0.378163953524489,1.83183986608917,0.0669752818111295,0.370825388095474
"ATXN1",293.707616646862,-0.000839036955342886,0.160290044696434,-0.0052344919918882,0.995823498728659,0.997954462670769
"ATXN10",241.103252311541,-0.0134963038403541,0.127060873300496,-0.106219196277958,0.915408440678911,0.958114245730887
"ATXN1L",230.725127519744,0.0470297782594371,0.190980091276404,0.246254873715456,0.805484939986432,0.902374364689136
"ATXN2",215.329515526114,-0.0811086061233116,0.121281758544689,-0.66876179152222,0.503647443545768,0.713030060302242
"ATXN2L",949.935899265606,-0.301831031404538,0.183272229133198,-1.64689998496812,0.0995786050024662,0.398843997554601
"ATXN3",115.118530789877,0.0956099375857138,0.298716297355448,0.320069371614987,0.748915743217638,0.869783947267853
"ATXN7",188.220184894014,0.203235362033328,0.283566197065233,0.716712232052732,0.473551676749145,0.692397524196672
"ATXN7L1",279.920615118279,-0.254030808761959,0.151834150057182,-1.67308084950776,0.09431138097544,0.396365409126041
"ATXN7L2",43.6321210344165,-0.0174211440329993,0.21446667280942,-0.0812300755394292,0.935258981718831,0.96810267062574
"ATXN7L3",641.624414172025,-0.21413882187432,0.125556096700433,-1.70552308889658,0.0880969098691291,0.392675396012812
"ATXN7L3B",422.428408952433,0.0570992439006045,0.0965973161552857,0.591105904110361,0.554449464179582,0.749151279830602
"AUH",97.0240582894708,0.0494122728459209,0.122381310281153,0.403756690726741,0.686391647115387,0.833290661223585
"AUNIP",5.80659157202145,-0.274552863281352,0.312048903301685,-0.879839218713476,0.378946415430819,NA
"AURKA",45.0880676096153,0.140515433005743,0.28172221777003,0.498772990351958,0.617939317421097,0.79101656906653
"AURKAIP1",108.601865416666,-0.430854050146327,0.243652432655341,-1.76831417380426,0.0770083956739542,0.382556723108218
"AURKB",40.3330720556176,0.0301783404995378,0.381941017919771,0.0790130912461382,0.937022210310725,0.969085295108743
"AURKC",24.8501248479498,-0.199165634401848,0.287407423815645,-0.69297317291846,0.488326387268108,0.703329610148465
"AUTS2",277.348508416772,-0.0284768182832298,0.237409276258807,-0.119948212352858,0.904524172210783,0.953189663938469
"AVEN",108.844041643688,-0.0682916725010715,0.224411951935397,-0.304313883071304,0.760888769259322,0.876688033976392
"AVIL",339.348817433831,-0.518455393556038,0.289142146970877,-1.79308135803618,0.0729599159908079,0.376976572925932
"AVL9",564.318414188975,0.243431705872425,0.212909545106319,1.1433574091329,0.252890228198843,0.529926715660385
"AVPI1",11.1534601393482,-0.119728776502372,0.334638390964831,-0.357785537269558,0.720503814681307,0.854412987172365
"AVPR2",2.71989589183722,0.0654993283672812,0.496293976953944,0.131976875418255,0.895002582478732,NA
"AXDND1",0.597738713449096,1.02809910520356,0.877292157611633,1.17190048524142,0.241237012234887,NA
"AXIN1",333.382775696868,-0.173799851185766,0.172577404276491,-1.00708347025151,0.313894663918176,0.577952214059494
"AXIN2",3.49745813032922,0.0160253062171559,0.388496883087493,0.0412495103945193,0.967096983648318,NA
"AXL",9.98038149713356,-1.15993011325635,0.424190774199973,-2.73445389151612,0.00624838458554593,0.258506048432147
"AZI2",126.118392476733,0.347608643694221,0.234855627945462,1.4800950129879,0.13884789227556,0.427401178627049
"AZIN1",355.558860187616,0.364848344942967,0.279996137108415,1.30304778026883,0.192558449813997,0.477409476027083
"AZIN2",289.617964673189,-0.889769788097386,0.267830647545295,-3.32213582072197,0.000893311988189982,0.213212499794196
"B2M",19543.4535823816,-0.234176607456322,0.241680101306923,-0.968952785893318,0.332568746666107,0.592486645121438
"B3GALNT1",1.26229339464766,-0.625794942212421,0.696333451279742,-0.898700099876456,0.368812423808292,NA
"B3GALNT2",4.18928943018899,-0.0924473994511804,0.473308950399635,-0.195321468932973,0.84514129096222,NA
"B3GALT1",0.718004753349674,-0.656138182534756,0.960510322789572,-0.683114139397441,0.494534721509546,NA
"B3GALT2",109.676621137121,0.29381336059325,0.344232885616485,0.853530771957075,0.393365030527837,0.635704962575097
"B3GALT4",36.9072331542364,-0.537824048389928,0.278117093214718,-1.93380436338268,0.0531371861176828,0.356730924720065
"B3GALT6",99.0410772921906,-0.145457929803547,0.122117778135135,-1.19112820446655,0.233603259064689,0.510253236147803
"B3GAT3",182.261767190882,-0.624293508968411,0.267021258185452,-2.33799178840969,0.0193876741265118,0.301016162076838
"B3GLCT",126.204259536742,0.0842097785420087,0.134258602877781,0.627220727290503,0.530514558269499,0.732038751638195
"B3GNT2",407.894166328561,0.323927935128723,0.303828323105812,1.06615450402203,0.286353804594444,0.557271152997406
"B3GNT3",53.6444351693609,-0.254750937036455,0.238154322505617,-1.0696884875161,0.284759550039751,0.556121602306707
"B3GNT5",113.942995045177,0.771374905781831,0.292063751195219,2.64111825800058,0.00826328706386358,0.279061950082527
"B3GNT6",1.60738815873686,0.206384781902997,0.673983713308489,0.306216274707714,0.759439981792201,NA
"B3GNT7",10.988526626039,-0.378434300692984,0.347795198425322,-1.08809524227587,0.276553063867745,0.548508223927338
"B3GNT8",85.3162151514654,-0.582060022516571,0.325683169805907,-1.78719711817916,0.0739056349363151,0.378662525294715
"B3GNT9",51.975175925818,-0.124481702177211,0.163594493018119,-0.760916213502518,0.446707113714703,0.674187388984956
"B3GNTL1",175.586938783906,-0.0111839580159476,0.148089604716993,-0.0755215603237025,0.939799743862696,0.970175164049018
"B4GALNT1",0.513676189456207,-1.78420926624529,1.30713107398911,-1.36498114209788,0.172258977154888,NA
"B4GALNT3",0.356178427253674,-0.442430350723378,1.20262015689647,-0.367888687202058,0.712956235912659,NA
"B4GALNT4",8.75164664833888,0.310568312532181,0.316987741789535,0.979748651411207,0.327210204370257,NA
"B4GALT1",728.862119936943,0.00550325795846226,0.0853378424064174,0.0644878966151179,0.948581744153832,0.97415969889334
"B4GALT2",4.80910894971146,-0.62179249006307,0.471093771694885,-1.31989112873644,0.186871369892215,NA
"B4GALT3",220.628440243267,-0.440571419612493,0.181801966901983,-2.42335892795936,0.0153777246196699,0.288467346224197
"B4GALT4",135.682725689682,-0.0746830776765079,0.102399309118175,-0.729331851158478,0.465798693388009,0.686913672891969
"B4GALT5",674.322565704789,-0.0185761198306654,0.133001255406242,-0.139668755561187,0.888921713836355,0.945311141712155
"B4GALT6",75.1791419262016,0.0709164085583411,0.355452542143388,0.199510202207905,0.841863663565713,0.922040791181545
"B4GALT7",20.8002308025444,-0.353625576059607,0.407153352667136,-0.868531657035649,0.385103349749756,0.629752430872126
"B4GAT1",44.5590470859746,-0.232702357234908,0.229215449540057,-1.01521235894809,0.310004610541648,0.575700586232085
"B9D1",12.6112581384497,0.0148189973636657,0.30269219308741,0.0489573160527013,0.960953311978527,0.980845377768827
"B9D2",60.1291724813335,-0.460311772244855,0.323098770032562,-1.4246781942205,0.154250245208374,0.443162185519405
"BABAM1",242.396552342508,-0.359980005103612,0.220751236844723,-1.63070436319604,0.102952715494537,0.400771844279498
"BABAM2",209.282349250152,-0.395603667478172,0.163467877125032,-2.42006976805349,0.0155175295522023,0.288467346224197
"BACE1",1.20372091405442,0.672820270064311,0.705662411433642,0.953459131679399,0.340357493460001,NA
"BACE2",92.0079387118934,0.237342417076109,0.290245206472058,0.817730704189796,0.413510974074064,0.649608107297242
"BACH1",829.015929647123,0.241020689346637,0.279329976310705,0.862852933043406,0.388218331501584,0.632498633964781
"BACH2",42.3264253454129,0.570706278084272,0.41235588966741,1.384013887966,0.16635420229544,0.455810356897189
"BAD",63.008042880981,-0.447255767971213,0.260123506923649,-1.71939773248748,0.0855419748485497,0.390065840999282
"BAG1",684.557417967086,-0.127058501782519,0.140077572223874,-0.907058137611441,0.364376053975723,0.614389138325412
"BAG2",5.3083467885563,0.275503822727646,0.385536110675453,0.714599268652078,0.474856696789889,NA
"BAG3",71.038053814722,-0.426575331883058,0.257882905911404,-1.65414349731893,0.0980983599827987,0.39873517020612
"BAG4",61.1798481648155,-0.0800606020129735,0.150112970715646,-0.533335671336686,0.593801239058387,0.774976346265202
"BAG5",95.566376822422,0.190904339710594,0.140489044789825,1.35885570292112,0.174192318059707,0.462058456886937
"BAG6",1370.29109729144,-0.300291417659025,0.194753562923393,-1.54190461602567,0.123096774080356,0.416804781079079
"BAHCC1",5.7752350173709,-0.656288665021833,0.413314042626964,-1.58786926485865,0.112315904793555,NA
"BAHD1",228.440108589046,-0.0345362265434091,0.160901241611471,-0.214642386830077,0.83004614414405,0.915617526153989
"BAIAP2",46.2415619380605,-0.4681688613002,0.193832068502848,-2.41533232821751,0.015720858713292,0.288467346224197
"BAIAP2L1",95.5509503555143,-0.0258654216369372,0.217014306124309,-0.119187633750381,0.905126703648121,0.953475834667059
"BAIAP2L2",130.047694153269,-0.161562194476983,0.159014932614961,-1.01601901041703,0.309620333894348,0.575294705391346
"BAIAP3",5.00352629427443,-0.180452555468545,0.396496793962791,-0.455117312967427,0.649024843279122,NA
"BAK1",853.823905339012,-0.646891330587538,0.242992254647179,-2.66218909539654,0.00776342516669771,0.276124320209491
"BAMBI",6.56060723666057,-0.301336784392259,0.301247754294864,-1.00029553779614,0.317167506007955,NA
"BANF1",512.570225652188,-0.223197469570092,0.248557406468226,-0.897971509847659,0.369200738562518,0.618197882684452
"BANK1",159.4135208462,0.396415684945602,0.260132000615404,1.52390203438172,0.127533185205211,0.419221310511372
"BANP",88.060716403641,0.203947490473941,0.147726243566793,1.38057724578726,0.167408983611703,0.456590007570203
"BAP1",377.437062109902,-0.221575283101706,0.165606590234409,-1.33796174891395,0.180908906271074,0.467805274895547
"BARD1",37.7911379590561,0.415628736433142,0.237843989392027,1.74748471674884,0.0805532936927451,0.385633083713169
"BASP1",652.369629203988,-0.326775547579992,0.196893821235561,-1.65965364240172,0.0969841502725925,0.39873517020612
"BATF",13.2473299123521,0.194866325109655,0.32968835680833,0.591062198847816,0.554478746589409,0.749151279830602
"BATF2",50.5909023787401,-1.45155641282217,0.450257549265994,-3.22383581394357,0.00126485897421346,0.218293592999814
"BATF3",26.6114008675577,-0.444502678732775,0.270900041015696,-1.64083651322526,0.100831356557081,0.399778531197442
"BAX",26.7699060198869,-0.19460888803485,0.210231262282905,-0.925689575953586,0.35460732665125,0.607592259235071
"BAZ1A",714.039987633776,0.345014456443725,0.292252429345017,1.18053580330181,0.237787179241419,0.514242786628359
"BAZ1B",379.509404053491,0.191239986067023,0.141636984487746,1.35021221158213,0.176947922225695,0.465796623918149
"BAZ2A",1870.69442550119,-0.148932705110434,0.204317407123755,-0.728928128087616,0.466045627746953,0.687042257557792
"BAZ2B",273.98950796889,0.372265646298516,0.407751205321962,0.912972522066669,0.361256993354501,0.61243703653061
"BBC3",111.73923440257,-0.400747786924541,0.234692598823495,-1.70754335216992,0.0877211071692129,0.392654697397571
"BBIP1",28.9966612906699,0.272006153452127,0.482831146640194,0.563356683480127,0.573192027011608,0.761987193879051
"BBOF1",0.514801241709552,-1.081752730684,1.23927292293604,-0.872893057423658,0.382721370768635,NA
"BBS1",26.7775328364287,0.101986750004876,0.163501107195426,0.623767947228492,0.532779992567533,0.733333415005709
"BBS10",58.1329912924363,0.538245930856047,0.259930307129243,2.07073171574571,0.0383838746092406,0.338560636765209
"BBS2",100.938051049876,0.243407747034554,0.186018870586473,1.30851104657902,0.190700030264162,0.476019917886871
"BBS4",90.4436395263795,-0.0181561213783697,0.125701776411484,-0.144438065210278,0.885154560248569,0.943648325436215
"BBS5",6.98641281820941,0.331079382191017,0.319578073919172,1.03598904058341,0.300207255409477,NA
"BBS7",31.0705028927388,0.441862614518657,0.264954469086611,1.66769262674417,0.0953767598509927,0.39761801283068
"BBS9",33.1717957909418,0.0672733697163724,0.196123581172454,0.343015201508165,0.731587024041916,0.860613436490119
"BBX",188.025322496002,0.256699656683238,0.184142564047233,1.39402673146983,0.163309532546087,0.45286669964833
"BCAP29",103.479726384939,0.469355686286782,0.321476619929338,1.45999944378521,0.144290226798073,0.431974225716651
"BCAP31",31.4431423559793,-0.0688608909333576,0.169343755004506,-0.406633778325781,0.684276984452773,0.832200353197639
"BCAR1",3.33138399283635,0.146719993194101,0.41784427709591,0.351135581451134,0.725486635215375,NA
"BCAR3",6.89459609231791,0.114088652688204,0.369168881719506,0.309041900164512,0.757289654070599,NA
"BCAS2",6.11962997606181,0.146463232103599,0.310507530327945,0.471689791062107,0.637148225097895,NA
"BCAS3",226.513308864677,-0.343317653590508,0.136661219302569,-2.51218052453052,0.011998769163754,0.286612140470636
"BCAS4",53.9657170813854,-0.388123520448259,0.287984791048908,-1.34772228434225,0.177747721915977,0.466294467794639
"BCAT1",84.2198323894146,0.501087978021371,0.274957544512552,1.82241945355493,0.0683913650500852,0.372210700973493
"BCAT2",55.3605860828482,-0.244559321097884,0.257587680584001,-0.949421651468041,0.342406202710526,0.599378751782006
"BCCIP",134.880185226777,0.183114605946167,0.171682780439509,1.06658690800203,0.286158414958646,0.557184419006795
"BCDIN3D",284.386311782763,0.186960082446215,0.158387511882936,1.18039661223037,0.237842508730214,0.514242786628359
"BCKDHA",282.270902632487,-0.271562261415582,0.177983186502943,-1.52577480351545,0.127065957760035,0.419188561594681
"BCKDHB",64.4105049351344,-0.105880826709158,0.13977870643409,-0.757488958156039,0.448756978652934,0.675469441115017
"BCKDK",156.002522305317,-0.412686012242507,0.209102887812864,-1.97360264393785,0.0484269428774973,0.350882397022822
"BCL10",40.5353222717911,0.615840337096931,0.347317009713132,1.77313612600082,0.0762061530521852,0.380934240411052
"BCL11A",138.755967940947,0.242671865242055,0.215830176963149,1.12436485322203,0.260858275973847,0.53551316118073
"BCL11B",100.814157922495,0.267522641460414,0.26581992153806,1.00640553918044,0.314220530166642,0.577974213295556
"BCL2",55.951653816938,0.184674000289356,0.202675510485766,0.911180634733499,0.362200205760163,0.613153515014796
"BCL2A1",583.079119878751,0.2824003521113,0.226483400780712,1.2468920509752,0.212437081791549,0.492898074386483
"BCL2L1",682.133406389686,0.489244558076598,0.383238195235632,1.27660698792245,0.201741033571525,0.484911973420415
"BCL2L11",267.996392788852,0.148637063384269,0.168800269089983,0.8805499196511,0.378561474797997,0.62453063786636
"BCL2L12",311.515720072429,-0.700448434065095,0.27182839428798,-2.576803780561,0.00997185396935899,0.284325969238123
"BCL2L13",292.59617896829,-0.0628707968461847,0.14324728876433,-0.438896941006816,0.660736213342491,0.819373535324571
"BCL2L14",7.37252886897075,-0.88839394107222,0.485960026976178,-1.82812143336178,0.0675313288872871,NA
"BCL2L15",0.270748904969365,0.878424062489629,1.42075811726412,0.618278404899185,0.536391834493428,NA
"BCL2L2",9.64839033761862,0.1452199569022,0.322721569515611,0.449985283351738,0.652721052107968,0.814560006813716
"BCL3",627.635938239525,-0.473028306150335,0.22947225081714,-2.06137476085192,0.039267300815592,0.338887250349883
"BCL6",1248.14867323954,0.348537329797408,0.439489897548399,0.793049696344897,0.427748869144065,0.660120999365823
"BCL6B",7.68136236551461,-0.672657981902703,0.451286563609844,-1.49053403345783,0.136083874710534,NA
"BCL7A",58.8351602133075,0.151838240466657,0.182774954883025,0.830738765953094,0.406121221609728,0.644017956660555
"BCL7B",212.929572456493,-0.121903946355839,0.187429174576909,-0.650400059814685,0.515433838690167,0.721190914556637
"BCL7C",58.9218716982664,-0.306990673942759,0.281199236552359,-1.09171944314862,0.274956436423202,0.547255627181298
"BCL9",178.766879153841,-0.220357846260144,0.167390063701847,-1.31643325408276,0.188028667190957,0.472759010543869
"BCL9L",386.811767385018,-0.00281028559991823,0.246138859464272,-0.0114174803849944,0.990890366598208,0.996184336969991
"BCLAF1",527.315541873362,0.316553634231519,0.272795572957495,1.16040605351335,0.24588352328135,0.522856310154873
"BCLAF3",27.1829807397957,0.443401679981656,0.260940487285205,1.69924446985884,0.0892731306336387,0.395198011575944
"BCO1",5.22099174698957,0.771130810325617,0.329690039525162,2.33895695313162,0.0193376614545532,NA
"BCO2",0.989263291682566,0.42132321097176,0.745442433539324,0.565198856431258,0.571938514428816,NA
"BCOR",207.499544228576,-0.0191792108804886,0.219279476597466,-0.0874646874303524,0.930302153177458,0.965135145901504
"BCORL1",117.742438628353,-0.25676473916169,0.195722480523605,-1.31188169327704,0.189560055247247,0.474456660412204
"BCR",653.809519634684,0.271959205777957,0.365915508558591,0.743229514510754,0.457342737243212,0.680995214159125
"BCS1L",21.4272213564839,0.104617859956572,0.291262907143677,0.359187034773931,0.719455175109353,0.853808941614408
"BDH1",79.1457840333885,-0.0558958869975663,0.246986752079603,-0.226311275916334,0.820959328970072,0.910415473581679
"BDH2",1.48903418778961,-0.437079657931895,0.736760754129309,-0.593245033047978,0.553017178796658,NA
"BDKRB1",6.68420116907203,-0.0336175985077315,0.332473090018815,-0.10111374278691,0.919460168792808,NA
"BDP1",145.007778788536,0.725981463273338,0.424374048363469,1.71071126067433,0.087134427919666,0.391768984455803
"BEAN1",3.3086032078653,0.259259227706701,0.455908693258706,0.56866480402817,0.569583637351513,NA
"BECN1",360.039185177146,0.0518868040836886,0.0977511128649134,0.530805251858291,0.595553740318163,0.776371699532652
"BEND3",5.88452072032223,-0.0671536091236821,0.337889198394185,-0.198744468431749,0.8424626370525,NA
"BEND5",66.8325524522669,0.381851381784344,0.230609833907196,1.65583303762324,0.0977556352717955,0.39873517020612
"BEND7",31.1581347617113,0.110983565968703,0.188953409807632,0.587359424112494,0.556962338966706,0.750950559947445
"BEST3",27.7192864611102,-0.102129719427058,0.224770869281208,-0.454372578411326,0.649560685632278,0.812262335423957
"BEST4",0.921325073573274,-0.565363171609152,0.76742679145602,-0.736699810201442,0.461304922292311,NA
"BET1",69.535352293806,0.296049560727689,0.242871286541323,1.21895661254843,0.222860660580074,0.502524816382322
"BET1L",64.1151520554675,-0.0606350906829625,0.392731293539556,-0.154393326125042,0.877299615548259,0.939068151354197
"BEX4",15.5624472412398,0.142037880488752,0.282723484450937,0.502391517862752,0.615392144412678,0.78914499444468
"BEX5",12.7205571761366,0.421008181530512,0.38471256173876,1.09434477425876,0.273803795074999,0.546322333581906
"BFAR",152.148752448672,0.0343376722535692,0.0951034165065075,0.361056137780494,0.718057481603249,0.852972247439315
"BFSP2",1.3597434507196,-0.0903862471334143,0.686100708449043,-0.131739037754,0.895190706934519,NA
"BGN",2.30623532762075,-0.643159157676042,0.654451829675338,-0.982744838524024,0.325733036631772,NA
"BHLHA15",84.0300110949867,-0.358286225581176,0.362405976734975,-0.988632220718557,0.322843115772774,0.585646469373968
"BHLHB9",23.6213519726317,0.262977928431112,0.227862288191916,1.15410904769648,0.248455464474561,0.525613204426955
"BHLHE40",140.397176171023,-0.0314275588622928,0.213923036424545,-0.146910587038988,0.883202595348191,0.942604452460921
"BHLHE41",2.51083618264339,0.163871254850837,0.537612113748017,0.304813174145932,0.760508447203908,NA
"BICD2",239.915516113777,-0.0987228564761535,0.126601054030802,-0.779794901645404,0.435511607782283,0.666313521404065
"BICDL1",73.4823315942806,0.231318159856714,0.296602080911807,0.779893920992063,0.435453316925761,0.666313521404065
"BICDL2",1.81051906803978,-0.392802830120085,0.589629994248803,-0.666185292389206,0.505292672541517,NA
"BICRA",473.971339989445,-0.202749022568707,0.20248975187805,-1.00128041388886,0.316691259211318,0.579572197133262
"BICRAL",941.300136540395,0.00114782391874293,0.16189832862045,0.00708978238703042,0.994343219483668,0.997450918743542
"BID",101.198412213477,-0.0330157436504718,0.327125761242759,-0.100926761393062,0.919608599052171,0.959633482037626
"BIK",61.5822480435272,0.00527319184219976,0.272545941822574,0.019347900786696,0.984563571766369,0.992804846318504
"BIN1",671.528560382944,-0.0313120209746232,0.191328937054477,-0.16365543788971,0.870002399871399,0.935091533940699
"BIN2",185.160478498169,-0.129746988050948,0.297172276286184,-0.436605290616,0.662397625110258,0.819919188503349
"BIN3",147.735196982365,-0.0271227305554044,0.164866472930574,-0.164513318404197,0.869327063020188,0.934919366697928
"BIRC2",10.1893157022233,0.0473068994862439,0.284876754946699,0.16606093219187,0.86810899880922,0.934737116912811
"BIRC3",53.2445474967357,0.335890834763672,0.290968529741466,1.15438887862588,0.248340772630925,0.525560584889926
"BIRC5",40.2170444720861,0.267338022728496,0.320117849457743,0.835123762018733,0.403648028963426,0.642764663686434
"BIRC6",833.408669061696,0.338017903551401,0.230429523744561,1.46690362440755,0.142402274438707,0.430156556992147
"BIVM",56.7772393645612,0.241712285667777,0.233759901833761,1.03401945231681,0.301127069488816,0.568732449553181
"BLK",60.1042760714553,-0.0335134527645214,0.214976629959632,-0.155893469773037,0.876116992743574,0.938436709246838
"BLM",370.245156070521,0.234643979332547,0.13631558721536,1.72132904333121,0.0851911321033583,0.389233193945762
"BLMH",151.704147606755,-0.141997784182913,0.166339573086669,-0.853662069391792,0.39329225640285,0.635704962575097
"BLNK",301.716217254425,-0.074873552358671,0.166781085471357,-0.448933115809046,0.65347990615783,0.81517442414318
"BLOC1S1",354.573886165619,-0.378020406118719,0.276932501549411,-1.36502723228126,0.172244491042597,0.461049331588632
"BLOC1S2",187.174417190847,0.181860861975824,0.186011986900081,0.977683562261572,0.328230854114034,0.588542720618968
"BLOC1S3",139.886168936064,-0.199518475080581,0.168848318209811,-1.1816432475961,0.237347285748517,0.513873797216412
"BLOC1S5",79.7911671412631,0.478955058951462,0.27958679064582,1.71308185857107,0.0866974810257855,0.390914638815615
"BLOC1S6",52.7142760437666,0.399914269058598,0.190968009244406,2.09414273438216,0.0362472672304636,0.33366151388308
"BLVRA",190.33757940239,-0.0828619090474258,0.241021498512656,-0.343794680386466,0.731000701096041,0.860321377676081
"BLVRB",8796.09165958701,-0.187335323200667,0.538682937968305,-0.347765466467568,0.728016326468857,0.859261646219846
"BLZF1",102.812288021253,0.170378552127989,0.164544307296911,1.03545698375666,0.300455545521763,0.568197399590932
"BMERB1",2.73034927864169,-0.0182563949748411,0.438023473920775,-0.0416790333436402,0.966754568402732,NA
"BMF",478.243263834725,-0.153295313558381,0.1593772882792,-0.961839137894199,0.336130414809116,0.594270757547434
"BMI1",39.1909658940747,0.684816493259529,0.281847994589193,2.42973697314285,0.0151097837324095,0.288467346224197
"BMP1",8.16896224817766,-0.474269165023935,0.381489882770958,-1.24320247126627,0.213793232289073,NA
"BMP10",1.17326685461919,-0.067710516285303,0.764555465455233,-0.088561941343244,0.929430055598193,NA
"BMP2",23.7759777407559,0.0421776492689349,0.318265492236054,0.132523475833353,0.894570255752305,0.948005100468186
"BMP2K",507.508009209416,0.409938056903255,0.255448618090435,1.60477696050063,0.108542898042875,0.406549827309624
"BMP4",7.87802042920426,-0.338921494764993,0.496222091788448,-0.683003639647474,0.494604542674177,NA
"BMP6",1.8576674744534,0.0683097699540421,0.591582310754155,0.115469595206388,0.908072918759554,NA
"BMPR1A",5.85927432744109,-0.300404305191529,0.326132592689236,-0.921110958933741,0.356992499234087,NA
"BMPR2",217.538814950896,0.167591023660322,0.279182458078435,0.600292098629055,0.54831158366133,0.74517931106297
"BMS1",224.339792753739,-0.0520642035050218,0.201939184918005,-0.257821202587115,0.796544900244061,0.896924019978549
"BMT2",50.1401659801474,0.111900484121937,0.311167693771768,0.359614723384533,0.719135271563788,0.85361210396717
"BMX",494.742804124716,-0.0870082972728784,0.18276641438754,-0.476062834435133,0.634029613692644,0.801980165322481
"BNIP1",181.668653313872,0.273962631142253,0.107035818105805,2.5595416187826,0.010481030520748,0.284325969238123
"BNIP2",123.338635451333,0.390824939267308,0.28473433516329,1.37259505090307,0.169878271323469,0.458358736933657
"BNIP3",198.578786383957,-0.101948583654772,0.133398864712299,-0.764238765259691,0.444724969232403,0.67288557460788
"BNIP3L",29.7081579596935,-0.243795378990387,0.50962511521497,-0.478381798133221,0.632378486323272,0.800714128175577
"BNIPL",9.21735906111043,-1.21681067427875,0.371713562635866,-3.27351702114444,0.00106217993149905,0.213212499794196
"BOC",32.6755435433697,-0.562730433437199,0.294350337981705,-1.91177097772578,0.0559055758361245,0.358358297855273
"BOD1",26.7678192207428,0.312673195225293,0.168867035545496,1.85159403204572,0.0640841406753539,0.365540160115773
"BOD1L1",348.204094709356,0.221013489167859,0.218716988433148,1.0104998736091,0.312255859954813,0.577462322022225
"BOK",0.695742037598039,0.480061813240989,0.893179216826803,0.53747535119156,0.590939306654514,NA
"BOLA1",60.4097932564828,-0.438035727215114,0.222197440501462,-1.97138061638578,0.0486803564926467,0.350898735570627
"BOLA3",87.3939394968634,0.0628026507322463,0.147943754590728,0.424503561545964,0.671198608466246,0.824162882520652
"BOP1",246.813897816842,-0.41229862000232,0.260160453673009,-1.58478590493438,0.113014985930083,0.409864230714368
"BORA",9.66987652283353,0.241434917027401,0.283003654044316,0.853115900014473,0.39359503487009,0.635822691873611
"BORCS5",110.234066160798,-0.087229092336308,0.111738051739898,-0.780657000708752,0.435004257044694,0.666181039218784
"BORCS6",58.5921748124316,-0.286070066380904,0.238876218551103,-1.19756612071329,0.231085972062817,0.509097929228635
"BORCS7",3.83710535973354,1.07781497912433,1.17070788739579,0.92065235976321,0.35723195619397,NA
"BPGM",538.533612880682,-0.0294647714557794,0.551460409259469,-0.0534304384522295,0.957388953465388,0.979069424749303
