"","logFC","logCPM","PValue"
"NR2C1",0.350587930926561,4.44705867118625,0.390373605059832
"NR2C2",0.293792359157305,5.55422400142635,0.360238418061203
"NR2C2AP",-0.402522060639746,3.28912955230165,0.359706876428394
"NR2E1",-0.277069342681252,1.20382177641231,0.768684206809202
"NR2F6",0.472067426438604,3.27866674651394,0.269271276856494
"NR3C1",0.0235492525617401,7.44411905455583,0.914386356548015
"NR4A1",0.284348438073962,5.17963695025591,0.323360714805551
"NR4A2",0.832641713913516,0.787860723505814,0.180739479709374
"NR6A1",0.0319928123965608,4.22561336187738,0.866115033424601
"NRADD",-0.414498787650414,5.29632267739605,0.247286109898539
"NRARP",0.569898130462963,1.32196496970488,0.217301908249139
"NRAS",0.227664850651175,6.85935958976627,0.565152188793147
"NRBP1",-0.24197747480171,8.00392790819911,0.344148430183538
"NRBP2",-0.327609312855551,3.67078572181268,0.349204432056219
"NRDC",0.0214705141049755,3.10347364114544,0.940517536588351
"NRDE2",-0.127873047558963,5.26294576439778,0.61021779693346
"NREP",-0.788197943173179,4.02741820198621,0.0926617940875691
"NRF1",0.133190838139678,5.39904108662126,0.56114862326213
"NRG1",-0.060886877337654,6.68034026397671,0.836806272428364
"NRGN",-1.03163747320012,7.50201126961752,0.0473878226038556
"NRIP1",0.503869883723428,5.27920255188307,0.196929234718758
"NRIP2",-0.279501809403674,0.948786380584924,0.824366644005722
"NRIP3",-0.488955069517132,1.82852717858986,0.406913752219471
"NRP1",-0.185943813575058,5.05226812887413,0.545903648688037
"NRP2",-0.120544253540406,2.4388717746853,0.876505671880938
"NRROS",-0.144499540830708,8.05768601592548,0.610443907258337
"NRSN1",-0.0802703718101472,1.6354815258381,1
"NRXN2",0.443479418906635,1.60546471226845,0.371824483991093
"NRXN3",-0.863373966777331,1.5688228623558,0.282168950778787
"NSD1",0.0235338046561968,8.28044001170174,0.898772279055696
"NSD2",0.0478048539301786,6.60787188097145,0.844776655342229
"NSD3",0.361795564764905,6.69687910367918,0.343799955798299
"NSDHL",-0.368495034971022,4.03555902130824,0.247949708891887
"NSF",-0.0440536718051739,6.2698243380586,0.858374995089274
"NSFL1C",-0.441654610709782,6.45815531148243,0.159224290836958
"NSL1",0.421130561484987,2.53481111193385,0.29618070093265
"NSMAF",-0.023463445861823,5.93775359905034,0.974833467762638
"NSMCE1",-0.157787311400522,6.80759671676463,0.5347763293951
"NSMCE2",0.122164614145431,5.42848661802634,0.6092850188655
"NSMCE3",0.0303232712988585,2.94514213082253,0.987364620037799
"NSMCE4A",0.361655222101269,5.03316039271419,0.245099438175388
"NSMF",-0.309111841083781,4.92835042844277,0.377025003959318
"NSRP1",0.478650274803339,4.32069394685718,0.151592473167801
"NSUN2",0.0841101724224217,6.65320705735953,0.679785769036937
"NSUN3",0.668048179044648,4.44867670154033,0.113487114279053
"NSUN4",0.0015966910838374,3.76702761518904,0.947547825199473
"NSUN5",-0.0437597331390004,5.38347617239676,0.902341297762763
"NSUN6",0.307798935651239,4.02947981571227,0.317968465007896
"NT5C",-0.274620810174178,4.06995523369987,0.548532495290948
"NT5C2",0.0401533791973322,7.90660220018958,0.877218294571429
"NT5C3A",-0.039026192998194,5.1223503662147,0.987018571326005
"NT5C3B",-0.214529320309542,6.49713625533801,0.530383312396291
"NT5DC1",-0.0420423687465799,2.3659581860988,0.94953028356398
"NT5DC2",-0.364671781116366,5.22625753183992,0.342645340323152
"NT5DC3",0.259354945681041,4.47780513237325,0.410858148529394
"NT5E",-0.409998246514612,1.63844362657391,0.523926086179732
"NTAN1",-0.205400057113584,7.24416227958202,0.563458026520696
"NTAQ1",0.292349366218897,4.07150783868219,0.348518857631495
"NTHL1",-0.6495948130132,5.35387585623939,0.163567775026634
"NTM",-0.390974692690806,5.3503096048984,0.288860034938995
"NTMT1",-0.110395352588718,4.09448934011008,0.747300196596322
"NTN1",-1.04907804182065,1.29357086570463,0.104860615963211
"NTN4",0.179087703149063,4.11671930921954,0.645197576216296
"NTNG2",0.325279858733471,1.3017949010645,0.604126118208827
"NTPCR",0.0292658460840199,5.79426786824282,0.914604526298399
"NTRK2",-1.46773152689651,1.41822741766021,0.0372766061711757
"NTSR1",-1.42000086891119,0.970342245172363,0.0620716320485092
"NUAK2",-0.296898494463821,4.63587953143216,0.370998721484534
"NUB1",-0.0460595216330428,7.48878393044813,0.886163765634553
"NUBP1",-0.511307782863089,2.16361026407678,0.375995166150318
"NUBP2",-0.385713685485537,5.37454558405162,0.363713856415883
"NUBPL",1.02840077806937,1.04672557094319,0.122240727324427
"NUCB1",-0.498660442504054,8.7003854669277,0.171615782227715
"NUCKS1",0.076134354415556,6.87273214177057,0.763993171161313
"NUDC",-0.555019433039866,6.27672530855202,0.153530102989067
"NUDCD1",0.380969862188601,3.62288576524081,0.398929873759786
"NUDCD3",-0.00252949696565639,7.53082951310975,0.992754673052146
"NUDT1",-0.48497877137054,4.01916828247086,0.239482981902315
"NUDT13",0.583274797169369,2.95708845754715,0.129795016274827
"NUDT14",-0.400827629697518,3.71402556969004,0.252602030948704
"NUDT16",-0.110398396449145,2.41198715335176,0.801241846370457
"NUDT16L1",-0.573439384525475,1.22325987986125,0.337831025794428
"NUDT18",-0.398046375880451,3.49334223332894,0.278859466190767
"NUDT19",0.229377558890114,3.97008869518641,0.508378804428215
"NUDT2",-0.220460442887913,5.43416557436983,0.447561385581691
"NUDT21",0.819971760232413,2.96527514946338,0.0962067863209447
"NUDT3",0.0630313402052006,7.89289003449877,0.747577732616037
"NUDT4",0.0652000391572175,1.8389041487755,0.84795891557596
"NUDT5",-0.0592814535114231,5.21230867317531,0.830067480351406
"NUDT6",0.899884470458944,1.47276287438126,0.0409309580718305
"NUDT7",-0.0724400874279324,4.26254136657886,0.855441035992678
"NUDT9",-0.186582537287831,4.8634693137604,0.484337932161036
"NUF2",0.112339351247592,2.49109763387013,0.846820917274545
"NUFIP1",0.0615134638913808,3.99708735152061,0.872470031341663
"NUFIP2",0.441793533930534,6.21131035669507,0.319211500626013
"NUMA1",-0.13926437736063,8.05790903784081,0.6416699884372
"NUMB",-0.188798253260567,4.56804852185272,0.655811496169365
"NUP107",0.150552930984677,6.0557991796221,0.627807193658221
"NUP133",0.156697046198855,3.93286308880342,0.652274210816745
"NUP153",0.163498491393717,6.95899340765482,0.565488727365383
"NUP155",0.24291667464936,4.26645605313348,0.501228216655991
"NUP160",0.338690830172624,5.18957864249839,0.265445800657174
"NUP188",-0.0219513412439528,6.70665616670703,0.958718273061372
"NUP205",-0.0339096351215577,6.06872803256419,0.930352975674147
"NUP210",0.119025163369577,5.99164005504019,0.649761598869766
"NUP214",-0.212412978809353,7.47375211314337,0.410986204605865
"NUP35",0.476275282330396,3.05336920811305,0.268381562822758
"NUP37",0.105524101847788,3.85946113230633,0.770719325635075
"NUP42",0.0327595943450031,2.78499806236466,0.884600198771618
"NUP43",0.391928764855223,4.40088674497607,0.264570460086144
"NUP50",0.101583770497356,7.37367068060841,0.616308647537127
"NUP54",0.319053959210854,5.17380488104791,0.370071127732337
"NUP58",0.0461276418884957,4.68908704880736,0.83660876371435
"NUP62",-0.188997955517145,6.93509621346109,0.447892560412501
"NUP85",-0.184102918375207,5.56339924365046,0.549307317527602
"NUP88",-0.224603025086701,6.79294863439947,0.417932063693609
"NUP93",0.0305463992993417,5.38901894781307,0.868618506884593
"NUP98",-0.0387409674403515,8.2343179518941,0.90961731522711
"NUS1",0.24720635210892,4.50077629312263,0.524018748107424
"NUSAP1",0.240049395693951,6.08848802705109,0.548592574199135
"NUTF2",-0.0504181872482773,6.36616508630133,0.865703476596336
"NVL",0.104370826108641,4.00600942687491,0.732958252875988
"NXF1",-0.182458945090585,8.01514269076036,0.508685176151498
"NXN",-0.74676175747839,2.98575640828093,0.128405886739363
"NXPE3",-0.0729341954679937,5.48646393426567,0.823109128826979
"NXT1",0.105658423824651,3.531583595715,0.834697819390321
"NXT2",-0.109708566095934,2.40299164427468,0.935584946768525
"NYAP1",-0.0207186612595711,2.18253712041713,1
"OAF",-0.00423349810150785,1.7909100812724,1
"OARD1",0.311232065049777,5.50486944636887,0.249642579572713
"OAS1",-0.702855456481755,10.9003052537282,0.161794517050976
"OAS2",-0.606545688122236,9.61805498109897,0.301521399121838
"OAS3",-0.324492619459154,10.0757699887502,0.500375240847382
"OASL",-1.17245231506789,2.7032875089733,0.0908001172549733
"OASL2",-0.340891925718815,4.96036831370912,0.369806345288569
"OAT",0.101058278172804,5.51921634711392,0.647226458464338
"OAZ1",-0.466312061331665,10.6348613691928,0.329517211923042
"OAZ2",-0.32346286558437,6.88100271410851,0.174298155327398
"OBI1",0.68296431064334,4.04175964921267,0.113991874996692
"OBSCN",-0.266276184966764,3.19490564511035,0.598103283748975
"OBSL1",-0.40923420544144,3.79942694011015,0.409839319998515
"OCEL1",-0.228771068420789,5.64830637175054,0.520234554346219
"OCIAD1",-0.0990376596186776,6.33791219203735,0.693836066669042
"OCIAD2",0.24742189970192,1.51923692035285,0.748498713591875
"OCRL",0.154575363468689,4.63164264765429,0.613898224729676
"ODC1",0.126259380684414,5.90629664842775,0.59238434658559
"ODF2",-0.0158855064977363,4.93781332131959,0.993306449786556
"OFD1",0.0687525952548224,6.24867638719041,0.745113091904497
"OGA",-0.348519866882632,1.54454959853354,0.650488173679636
"OGDH",-0.212796345082638,8.05685752790527,0.480085640454502
"OGFOD1",-0.495794024853426,4.55220267895578,0.099062773776132
"OGFOD2",-0.022808666151471,4.49865241381447,0.952503757748157
"OGFOD3",-0.230665144927715,4.1013479204829,0.465630412318102
"OGFR",-0.63814819062037,7.36627137777837,0.120988885299606
"OGFRL1",0.532850194454706,5.52614700490156,0.0576367171831768
"OGT",0.231197666932083,9.10017904394086,0.449853091344515
"OIP5",0.442671452033653,1.26604083006075,0.352408176013308
"OLA1",-0.104651048431053,5.57405177582697,0.770017092082347
"OLFML1",1.05582091298952,1.55961440639798,0.0280310002139712
"OLR1",-0.334971372803765,4.77542837818458,0.634430072476184
"OMA1",0.368284408954468,3.80986818914904,0.318752694240706
"OMG",-0.570978667674474,6.10640258316228,0.21352719144183
"OPA1",0.035965617277636,5.46830003282429,0.888269230109582
"OPA3",-0.233440821968592,4.47876313741507,0.414007679593692
"OPA3 ",-0.223578290182075,2.96186084851518,0.571493784628792
"OPHN1",0.181594600790476,2.23905965184203,0.628592702618408
"OPLAH",-0.277567054431855,1.70604793081381,0.4961355299323
"OPN3",0.46291693096521,6.27644310725561,0.309323799982882
"OPRL1",-0.100909714357863,2.90231137845641,0.869268137010083
"OPTN",-0.551205676515983,3.40542272522109,0.293719281733214
"OR10V1",-0.369116291157939,1.13566793606507,0.688900041897031
"OR52I2",-0.114779067598562,2.10548163378112,0.908528425863991
"ORAI2",-0.0914620518108075,3.98599844955127,0.807337410970846
"ORAI3",-0.232490583414399,6.42470468971444,0.367754146488535
"ORC1",-0.403319893826718,3.92775355047661,0.413222086671553
"ORC2",0.00960618015017556,4.81270301501315,0.944695259282409
"ORC3",-0.0875410252572196,4.7068032843365,0.804980662577933
"ORC4",0.20559716590335,3.91048087664488,0.621145929653833
"ORC5",-0.091087132065439,4.61963710509038,0.818843521477272
"ORC6",0.378587069675309,2.84983042755482,0.334674325744507
"ORF2P",-0.155763153922002,3.66646413664163,0.692457029696374
"ORM2",-0.109270090294042,2.13824104542621,0.868456801949907
"ORMDL1",0.606170090839102,0.916366036147484,0.264814412278134
"ORMDL3",-0.163858006672385,5.89890829276086,0.52420573270736
"OS9",-0.545637910741524,9.04224729313708,0.130005447712355
"OSBP",-0.073692685842875,6.81269265354056,0.749766922067203
"OSBPL10",0.0356681935712042,2.1999205656981,0.894475201067267
"OSBPL11",0.285057999570487,4.98298939048294,0.362585049606169
"OSBPL1A",-0.00609953576962042,4.61742903583815,0.97386351018742
"OSBPL2",0.206093725508703,3.81559201708236,0.639822449133335
"OSBPL3",0.176305094622676,4.78851127030623,0.506211326035834
"OSBPL6",-0.0813757578496846,5.26107470786866,0.795888432270753
"OSBPL7",-0.17416612209212,1.71216785658694,0.894901027410943
"OSBPL8",0.389152058317729,5.68212554261864,0.419449069805331
"OSBPL9",0.544192601213561,3.42756749234919,0.164210603993023
"OSCAR",-0.545569936553859,3.42103436590908,0.205874888518125
"OSCP1",0.0520968399802624,2.78582217008282,0.964714585765022
"OSER1",-0.338171985607094,6.01060129231996,0.294006761655565
"OSGEP",-0.340387375453078,4.47734624829284,0.333854942961897
"OSGEPL1",-0.133622429645836,6.55922647133247,0.73595065780279
"OSGIN1",-0.195839352829421,6.36718490964013,0.55124540519653
"OSGIN2",0.359236596688053,4.4184538504153,0.374401889238921
"OSM",-0.0915031058590902,3.71395065577715,0.798049340817899
"OST4",-0.270163102640619,7.16238784344549,0.492023628150501
"OSTC",0.312681144451308,5.40135902014198,0.465476116572839
"OSTF1",-0.0252680471270062,3.67638961087398,0.999984760922531
"OSTM1",0.130437064397998,6.37041050333614,0.718527079629112
"OTOA",0.269664146335265,6.78828885494776,0.381660532454022
"OTOF",-0.461963630890372,1.94203307038865,0.530901568609716
"OTUB1",-0.57000013475862,6.82366003355495,0.0887843429891566
"OTUB2",-0.226119550186191,2.236753980067,0.637935613784029
"OTUD1",0.0909857456500874,2.23159740288762,0.752612104308074
"OTUD3",-0.0355114492115705,4.62135112107003,0.94803821537574
"OTUD4",0.341394913704828,5.86195961812361,0.409650035985447
"OTUD5",-0.377380404649521,8.39604271203505,0.2235481352788
"OTUD6B",0.453910781560971,2.64858139085356,0.383035035425973
"OTUD7A",0.634451170399443,1.69872526612992,0.098823415561655
"OTUD7B",-0.0994517374808437,3.88124062189134,0.797340475205893
"OTULIN",-0.0721480218937476,6.7799569439231,0.7360856032989
"OTULINL",0.401564418908526,6.24863124531449,0.10550757043864
"OXA1L",-0.357868175312119,6.71113660153954,0.209441682339504
"OXCT1",-0.0224512124554152,5.75033357003277,0.971079392392417
"OXLD1",0.204958428602013,2.33068565138454,0.698060926066831
"OXNAD1",-0.123569404707001,4.1417333890745,0.649487954213919
"OXR1",0.560309870060398,6.4011367958567,0.236388432855894
"OXSM",0.214049023656225,2.34915765192677,0.562951189446208
"OXSR1",-0.134798663496655,6.08424377804416,0.644382776792149
"P2RX1",-0.622506659178209,4.54191613708048,0.156305708585487
"P2RX4",-0.174788426976099,6.59199449734501,0.529901055848121
"P2RX5",-0.148326349610234,6.93872977103993,0.604677319054115
"P2RX7",0.428081536754048,6.02376477410816,0.188323815273828
"P2RY1",0.490806627211529,3.3222850648779,0.160995076854985
"P2RY12",-0.390499199132388,3.05008252864059,0.609924548257836
"P2RY13",0.0325548585307363,6.8078111676837,0.917238120551935
"P2RY14",0.363404206557403,4.63735076857805,0.465535692807958
"P2RY2",-0.0758933391279551,9.48798628763859,0.820964508261545
"P2RY6",0.131612299909889,1.50925621593519,0.800483015648199
"P2RY8",0.988645307957928,4.47837043980726,0.169011605336879
"P3H1",-0.0561993655628165,4.07446730928188,0.865766156423806
"P3H4",0.536607497348315,1.50447035380342,0.263729054441476
"P4HA1",0.0851817347663305,3.2605570125902,0.796355372828523
"P4HA2",-0.211537580207555,7.49415696403005,0.470604073546323
"P4HA3",0.178629062126559,2.46328955667983,0.635074619387543
"P4HB",-0.395808474021354,8.12288667454922,0.186009467905805
"P4HTM",0.0328897045935034,4.72524670382129,0.92016822930733
"PA2G4",-0.197477470780239,3.79443087300824,0.543837858596979
"PAAF1",-0.11838039706137,3.04662369771943,0.772199537390514
"PABPC1",0.0430312350417294,10.3107235712104,0.833605559826855
"PABPC1L",0.0326600877576806,2.87638021729995,0.876032030188465
"PABPC4",-0.129748455206289,6.33375724173139,0.6017722436098
"PABPC5",0.00946731185736854,1.03639437076504,0.987860268418103
"PABPN1",-0.0656788066198778,6.66041267147169,0.773638907392965
"PACC1",-0.169440349879693,3.69394429528575,0.532770895724755
"PACRGL",0.285246708883786,1.23606026808371,0.553342076428353
"PACS1",-0.437396374382917,7.93923838751998,0.160239925061883
"PACS2",-0.11688525168134,7.20727598579707,0.669878762731663
"PACSIN1",-0.479501364852648,2.46877657727847,0.271211029847044
"PACSIN2",0.0880163098574725,7.11742706167799,0.687246229670692
"PACSIN3",-0.40779581356849,2.13453320631323,0.417211101833726
"PADI2",-0.497723812182465,9.08699131973297,0.270800342589891
"PADI3",-0.169042047678557,2.33260698937735,0.750460260285155
"PADI4",-0.868558067236013,6.32393211773063,0.0655351388987079
"PADI6",-0.136889268616129,5.69973179994394,0.724238802145048
"PAF1",-0.860466433584605,1.68837410375494,0.217463292174595
"PAFAH1B1",-0.0956200911876568,7.64616375186535,0.723628293779628
"PAFAH1B3",-0.249092521783252,3.41487029792994,0.575275732209862
"PAFAH2",0.011295328234956,6.64758483430424,0.957825456751277
"PAG1",0.0796123544948242,6.91014308962138,0.796004654097614
"PAGR1",-0.525511143698898,1.77143153599776,0.366033102015708
"PAICS",-0.0349202601867498,4.95838765673393,0.943132602100911
"PAIP1",0.304292952368974,5.42200028077825,0.444270589587377
"PAIP2",0.150669358588067,2.10721069183456,0.729932600862363
"PAIP2B",0.0493602344340243,5.09000468716547,0.791672277912993
"PAK1",-0.693217241922341,7.56797433182553,0.06823564461003
"PAK1IP1",0.316756608354978,4.49328281692465,0.277083043876541
"PAK2",-0.0758037862302754,8.44946595229425,0.851042303629182
"PAK4",-0.191519640702965,4.01639647244553,0.578854714822918
"PALB2",0.176557286685441,4.22205999315537,0.6019591912859
"PALD1",0.163456088549304,4.50365011298498,0.615134239031708
"PALLD",0.20365267059468,2.48420211025103,0.507097351363622
"PALM",-0.170010123863615,3.8904207458615,0.716558168992175
"PALM2AKAP2",0.457665497160164,4.06021612889303,0.274801770762465
"PALM3",-0.431783110262029,4.95252190974626,0.255545927534409
"PAM",-0.268165327175837,4.42080411387758,0.503047985650354
"PAMR1",0.10082647424302,2.92723646234689,0.879399662513946
"PAN2",-0.137508382648071,5.88693382412031,0.516882954220639
"PAN3",0.339848969619486,6.59084681730708,0.42917723316325
"PANK2",0.359132652178671,3.2574839571557,0.305342083948158
"PANK3",0.427387659416133,5.27714223733086,0.399659119606127
"PANK4",-0.263384560720909,1.98673694931825,0.676600736240223
"PANX1",0.21668461206396,2.39524387189415,0.547730447706934
"PAOX",-0.351542662386895,3.23670878289636,0.399420859426094
"PAPLN",0.0126944118350838,6.18377550206291,0.948154176546921
"PAPOLA",-0.0294365272085292,8.69608851933328,0.952668264269171
"PAPOLG",0.141665485485519,5.49257343331319,0.709223720342629
"PAPSS1",-0.0148610497475771,5.02309539810293,0.99121064991377
"PAPSS2",0.182509552355207,3.76136479118403,0.664146656423845
"PAQR3",0.277148132111584,1.50424678030519,0.607295392781207
"PAQR4",-0.581000495451706,2.39040909553056,0.234272285778494
"PAQR5",-0.773978834120743,3.82903762995738,0.169484920647909
"PAQR6",0.0580388804891784,2.10740950901858,0.93450345761805
"PAQR7",-0.42407915213673,2.34180833534033,0.340308344204642
"PAQR8",0.169476047102308,5.218784741518,0.557024277196448
"PARD3B",-0.444664059657679,3.41321285033969,0.225639475088999
"PARD6A",0.404556048515284,1.10468341036541,0.405139167176687
"PARD6G",0.0123547689487536,1.90908284420695,0.910972715501774
"PARG",0.22183878744173,4.77774563647791,0.412989998276558
"PARK7",0.145603654754689,3.89254533614222,0.630541545474475
"PARL",-0.236894827947027,5.02369842736403,0.416762272994779
"PARM1",-0.00130379528698342,4.07781753860685,1
"PARN",-0.200397644509638,6.27714766228814,0.349077670967553
"PARP1",0.147327228997162,4.29484764609056,0.668644745898183
"PARP11",0.0206696925401327,5.49489044275515,0.939915886385603
"PARP12",-0.201161615492842,6.51709631977234,0.695460288659282
"PARP14",-0.30475383538268,8.90280814352639,0.657007306653033
"PARP15",-0.341458256564553,6.61233588722422,0.562402600377887
"PARP16",-0.422300674370754,3.70600780143927,0.226501149068813
"PARP2",-0.229530678355841,5.02496088583165,0.547305558131265
"PARP4",-0.0282913401821899,6.19250451250822,0.93535509164356
"PARP6",-0.112963689332916,3.32367118662183,0.827888326531053
"PARP8",-0.0611409843444398,7.63206819429442,0.875241247108552
"PARP9",-0.328570869573803,7.92072979740949,0.443946587324006
"PARPBP",-0.0853015480158265,1.18485085032578,1
"PARS2",0.397958936240832,3.49888348123885,0.234425288483837
"PARVA",0.430369004206591,2.08363526033088,0.425963919453928
"PARVB",-0.510503316930061,7.73421896593572,0.2836553202489
"PARVG",-0.114491039621882,5.62607835059791,0.80834398137228
"PASK",-0.0945250521737541,2.58048003548783,0.930483422138821
"PATE2",0.405221901524663,2.30415696617775,0.245311098673295
"PATJ",0.609052676163589,1.2867821830491,0.20524022284724
"PATL1",-0.0293257234679869,6.51367710548852,0.929712984697278
"PATZ1",0.00359175470478827,5.6522725763763,0.97666101552925
"PAWR",-0.536639712639693,1.16393478531111,0.423241156070488
"PAX5",0.493101365132119,7.3316146287219,0.111590971097263
"PAXBP1",0.430136100857996,5.17418910748425,0.315496687432435
"PAXIP1",0.042615061699654,5.60787660559552,0.836464528333614
"PAXX",-0.436993087891779,5.4643531967422,0.359217196807366
"PBDC1",0.665829747831103,3.88081942042112,0.123243891040303
"PBK",0.231985530051395,1.1892196475912,0.684630668831723
"PBRM1",0.20363965717912,6.00019027855121,0.527387719926782
"PBX1",0.359801419851809,0.919097709295698,0.475614893014601
"PBX3",-0.0970030014933182,3.59036353691655,0.75632081212495
"PBXIP1",-0.270820405181237,1.72286772063893,0.687277982782811
"PC",0.123072190187849,3.9105814177595,0.779613029417357
"PCBD1",-0.489809770912089,4.74041852762611,0.175219273843466
"PCBD2",0.103109017962656,5.47385680386094,0.658201736889619
"PCBP2",-0.0387348306155963,3.61081973011899,0.98058178310951
"PCBP4",-0.134665011280703,5.72394418203881,0.696350948993081
"PCCB",-0.0154483242174929,5.42006519220489,0.963053385003245
"PCDH1",-0.365221321060852,4.07850893009321,0.619948764873515
"PCDHGC4",-0.335716349610376,2.00568613642678,0.646803130087403
"PCED1A",-0.312457777957075,1.68224902449039,0.595516420747111
"PCED1B",0.0443104331614479,6.33471035783099,0.854554591700146
"PCF11",0.417311772320818,7.49428989798398,0.232244262881879
"PCGF1",-0.127178980947976,3.85031194929989,0.63167636176391
"PCGF2",-1.14030058534099,4.99864667056914,0.128796269628178
"PCGF3",0.945130481687658,3.0731502976812,0.124086061445451
"PCGF5",0.0567946370384099,6.11668548202933,0.850918274645247
"PCGF6",0.21175954050863,2.9444221775726,0.603964395050526
"PCID2",0.182379243479289,6.90767650110495,0.378650633153627
"PCIF1",-0.39600832405524,6.95244823529083,0.234241431380694
"PCLAF",0.00398400834352121,2.45275377030775,0.956921853886218
"PCM1",0.118275694745357,6.18151667720093,0.721676388806918
"PCMT1",0.361478156639307,5.37760585303388,0.337748899411058
"PCMTD1",0.30872969180267,5.12097821726651,0.47821369073545
"PCMTD2",0.239947082075934,7.47015514744947,0.391397035836381
"PCNA",-0.3038887081927,6.01559763789321,0.4374967194664
"PCNP",0.547603037072208,4.93420962636239,0.130521170643993
"PCNT",-0.167166345097978,6.6721732097217,0.594823968110132
"PCNX1",0.0846110624105174,7.0319199087339,0.691073889782226
"PCNX3",0.0536508884277546,6.37209234555486,0.825723206474812
"PCNX4",0.685071920418231,3.03947085520492,0.112774824332963
"PCP2",-0.513755636228974,3.55537125445092,0.17296126511373
"PCSK1",-0.281118617772149,1.86469269792681,0.700041647614737
"PCSK6",0.541891467732785,2.1963667097469,0.108706266167311
"PCSK7",-0.349482763463608,6.94212719575359,0.248658975106977
"PCYOX1",0.00119954703368972,5.87319079899849,0.972812544016833
"PCYOX1L",-0.385516267582348,4.62589645360855,0.244385817861785
"PCYT1A",-0.0523615432626474,4.7847352417029,0.860572491910442
"PCYT1B",-0.245465124402747,4.93366261701894,0.491403252916184
"PCYT2",-0.49538445258441,5.26497596795436,0.139873381917501
"PDAP1",0.0512825954497254,2.14793083932554,0.779079414221995
"PDCD1",-0.595660108012071,3.65668832944363,0.237480452640215
"PDCD10",0.988905002550757,4.80838455569356,0.117127301055658
"PDCD11",-0.122264699073503,6.7358280381556,0.634040181388424
"PDCD2",0.00992700708722083,5.37761462614831,0.934642339687364
"PDCD2L",0.00390925853813199,2.31190886000265,1
"PDCD4",0.132193883111133,6.36283161132538,0.689108095228884
"PDCD5",0.21439507893214,4.05163930050235,0.56768407126872
"PDCD6",0.0184753488309685,8.00089453571396,0.917599047725509
"PDCD6IP",0.198652991520602,7.18607711605033,0.440606974751043
"PDCD7",-0.12846907756411,4.95075538186741,0.595681696555114
"PDCL",0.364023125480107,4.86368783685351,0.344564361980164
"PDCL3",0.186776507545989,5.13309354483134,0.531579150219176
"PDE2A",0.594007472151582,1.10030620800326,0.415396841433801
"PDE3B",0.169394326301219,6.40683685823883,0.566248375561544
"PDE4A",-0.391905733053166,4.52402190464092,0.248139392521453
"PDE4B",-0.0283791529564238,2.38753281932004,1
"PDE4C",0.311011681096894,4.42907196179765,0.323627898400778
"PDE4D",-0.0621124711649677,3.69507736079403,0.934149272491892
"PDE4DIP",-0.261144426635766,5.11304245961843,0.326751352942325
"PDE5A",-0.697536890128094,3.64578707202839,0.317423258033806
"PDE6A",-0.783996732020276,5.65422909351747,0.117521214490741
"PDE6C",0.160186733752669,1.32698825365292,0.656004126617341
"PDE6D",-0.11980194255236,4.7138250125288,0.642121560227531
"PDE6H",0.0137743292156335,5.28978871043023,0.928731580648136
"PDE7A",0.0250841162332445,7.17704770696971,0.911119859231922
"PDE7B",0.239513142697235,2.00855805159817,0.550413099802268
"PDE8A",0.422991642347263,4.5270373240284,0.173685870627951
"PDE8B",0.973425065235133,4.50783999606472,0.00265917013134712
"PDE9A",-0.43330982114716,1.22475305989236,0.461509523436027
"PDF",0.177567441730313,4.01487825336135,0.619064936672881
"PDGFB",0.38306731546435,2.26959734255498,0.30931373235619
"PDGFC",0.671718589373253,3.00533372534249,0.057344817925288
"PDGFD",-1.00071369227887,3.74460520874946,0.0438013457952689
"PDGFRB",0.697708215597137,1.21211870476219,0.201087376192059
"PDHA1",0.0919979113920036,5.5116779173113,0.671664153429084
"PDHB",-0.00785153897925617,6.35856710925149,0.980971133870442
"PDHX",0.336955635337192,3.94551883733707,0.218436077376716
"PDIA3",-0.220423938088024,9.15276484710514,0.403074869115497
"PDIA4",-0.155968982318918,6.70592953227279,0.589089435031686
"PDIA5",-0.0965046664151421,5.43078346034047,0.738561077673915
"PDIA6",-0.244337680496334,7.24555479255607,0.360143967967839
"PDIK1L",0.424304776277395,2.39264881986965,0.366048827731095
"PDK1",0.128442446199636,5.90593690223244,0.60046673999054
"PDK2",-0.572244195657823,6.03320393692057,0.109215588957247
"PDK3",-0.287572745413839,8.68275337396902,0.438050320208794
"PDK4",0.265516884880155,4.4219371120031,0.570866511039553
"PDLIM1",-0.787570345276102,5.03633235652795,0.0800450087467845
"PDLIM2",-0.792772955976752,3.61385964299454,0.0555768110003609
"PDLIM4",-0.891168218965416,2.94574478968455,0.0932656232514209
"PDLIM5",0.110439088558548,2.09173333895794,0.857792188624929
"PDLIM7",-0.202123277713862,7.11293451674719,0.464947340507121
"PDP1",0.42212899040324,4.47208264051473,0.148232118961632
"PDP2",-0.354396465616377,1.88269318651538,0.542287500718145
"PDPK1",0.0996255427848949,6.78825967942622,0.669096336318579
"PDPN",1.22989456057873,1.9603088706906,0.0776037155243576
"PDPR",-0.0923017056045919,5.72781118468174,0.775076141450143
"PDRG1",0.157846210458022,4.82005654244415,0.613137186064248
"PDS5A",0.262548553697245,6.94113697286201,0.395122058581456
"PDS5B",0.431009597929589,4.76959101854041,0.271226999880597
"PDSS1",0.583727252693172,3.08487160594303,0.0916090955230665
"PDSS2",-0.100979069928223,2.96918391562151,0.853073432630549
"PDXK",0.228834232661461,5.58025142886031,0.509269279347659
