"","logFC","logCPM","PValue"
"CLEC2L",-0.140668204911651,2.48366490986522,0.604113221512174
"CLEC4A",-0.192315022119459,1.59642912184792,0.715648466742807
"CLEC4D",0.0236689076918209,6.80421734989362,0.919493392697364
"CLEC4E",-0.0883621490055125,7.28656264773431,0.781668895639105
"CLEC5A",0.511347724659009,3.98421099714803,0.0645404363103318
"CLEC7A",-0.206981412755644,5.07363516900399,0.548841721980698
"CLEC9A",-0.103226638109446,1.85822109935325,0.793802852139938
"CLECL1",0.212398172490937,5.12074501306446,0.414873733028132
"CLIC1",-0.116167305880242,4.33274503393029,0.60359682783716
"CLIC2",0.684064085109692,3.65049781006463,0.220902105673348
"CLIC4",0.0840175646601675,4.66559819510402,0.733806239543821
"CLIC5",0.158240992776741,6.1141598333189,0.398347240869861
"CLIC6",-0.157623657549911,1.94550037290967,0.683414151623936
"CLINT1",0.197213375050081,7.65689126417999,0.350541652108757
"CLIP1",0.220334915206002,7.22477544517289,0.29508123587268
"CLIP2",-0.47752324941276,6.80106148994399,0.0295418615154751
"CLIP3",-0.176564345786753,5.51611774234548,0.429121325883167
"CLIP4",0.472962186630618,3.25598648326318,0.169090954575398
"CLK1",-0.160861661718696,3.49432670848348,0.715753745164905
"CLK2",-0.233830848781566,6.8486736485121,0.201792688659463
"CLK3",-0.1272136197636,4.29741431683255,0.616128450208089
"CLK4",0.429907540331623,5.60107319200923,0.0870981211679049
"CLMN",0.135446715881161,1.65670502170098,0.727783733881636
"CLN3",-0.48936969522605,5.61915468324568,0.0893413739751405
"CLN5",0.109753306803211,5.94225143293941,0.629660442182687
"CLN6",0.129462397195879,3.82815988273565,0.480382080835241
"CLN8",-0.514254751194669,4.29563040558308,0.0203053866589177
"CLNK",0.403669188055449,2.77758236633175,0.235374672793962
"CLNS1A",0.327234210193901,4.68641194106648,0.151016791049686
"CLOCK",0.371210202946086,3.14430265936703,0.16672761484322
"CLP1",0.0355464003662476,5.13022419711061,0.80525345253464
"CLPB",-0.13219508338798,6.40389153054501,0.364491895247111
"CLPP",-0.524848455361731,5.15394502771091,0.0661131714069654
"CLPTM1",-0.404763008531383,7.50784470278998,0.0414871103287435
"CLPTM1L",-0.129416251836184,7.72825863963817,0.362431254474136
"CLPX",0.200665081526626,5.46431018104753,0.379517905471042
"CLSPN",0.588169379503463,3.57752339133793,0.0734975629525629
"CLSTN2",-0.298575128424057,4.17101621585767,0.386063716655643
"CLTA",-0.304094204007045,7.26593730055744,0.10189728989836
"CLTB",-0.316774882578858,5.8194479577327,0.118005650524393
"CLTC",0.366495998006998,1.79642493326701,0.278619834744024
"CLUAP1",-0.279385336346758,7.4136841068748,0.103035301098061
"CLUH",-0.0179439512750796,6.08364740106892,0.952588819555763
"CLYBL",-0.28307594425529,2.60711895125049,0.291649208072949
"CMAS",0.337384881272596,5.14652610156547,0.126703722082124
"CMC1",-0.117526334915515,5.06162855683665,0.612967633259774
"CMC2",0.327826538660328,3.64847947222182,0.149501155670564
"CMIP",-0.313611458411978,6.78491186598479,0.114325616365442
"CMKLR1",-0.738730959216158,3.73481794535656,0.00521676847904526
"CMPK1",0.476807460278912,5.31167195681129,0.0468125764029306
"CMPK2",-0.711742103998722,7.82035767014531,0.135911502070789
"CMSS1",-0.126232456672452,3.24158661374339,0.62769789098748
"CMTM3",0.0274092264282741,4.05910176908628,0.874468262605833
"CMTM6",0.0409319677444678,8.4907296841432,0.822055570053862
"CMTM7",-0.0524422580864217,6.72916429030969,0.776231183492132
"CMTM8",0.20828396904188,1.79556367857929,0.506664939502419
"CMTR1",-0.0411578654258456,4.17777554082187,0.871004423387735
"CMTR2",0.296564152773076,4.93093207116666,0.358855767921104
"CMYA5",-0.0387736142320845,2.10213494704458,0.954096465213932
"CNBP",0.650481965382767,1.53176694908934,0.0414192882026266
"CNDP2",-0.482863958161691,6.89932492834996,0.0102707560453301
"CNEP1R1",0.155372561164247,4.735569408606,0.356715479328087
"CNIH1",0.245207064279302,4.56059310026508,0.258900648975826
"CNIH2",-0.0924622456411646,3.01698261377082,0.754589237568401
"CNIH3",-0.0652469315496609,3.714777277083,0.756537431448355
"CNIH4",0.047694183894162,5.4039331320748,0.78854245282526
"CNKSR3",-0.409962950895216,3.34629335286686,0.107380501804457
"CNN2",-0.365752352018466,9.92001684769412,0.0992271847828987
"CNN3",0.260409210515427,3.29283103134058,0.247308600693237
"CNNM3",0.026460309996148,6.25575832945416,0.841756480466871
"CNNM4",-0.13275319871116,4.85893974742318,0.478722215713086
"CNOT1",0.0755105957420614,8.63880286897216,0.598483796715577
"CNOT10",0.0016773750166419,5.7886099910274,0.998503286954911
"CNOT11",0.127474831015996,6.79781127365253,0.417100536844932
"CNOT2",0.154897128051811,6.22378871129091,0.381481078789718
"CNOT3",-0.384459252993406,6.57548390081243,0.0535031901174844
"CNOT4",0.167213172771111,5.26652183818675,0.319322486490238
"CNOT6",0.475689014374589,4.26302669380924,0.12373157020375
"CNOT6L",0.231204078461268,7.46853891222472,0.351495524943178
"CNOT7",0.344301638533979,2.13475459490263,0.305769843569439
"CNOT8",0.310801736698405,6.49081547311789,0.137042843058223
"CNOT9",-0.197396011240349,5.31983575118906,0.317282270090094
"CNPPD1",-0.409490930457706,7.89557383800186,0.0647373565724596
"CNPY3",-0.725328184968024,5.58172202356832,0.00997822221958401
"CNR2",0.347252254937167,6.05129028496277,0.065750490163627
"CNRIP1",-0.304891944084916,1.74783190068028,0.299399657083888
"CNST",0.297777150687306,5.49919234053786,0.216545851200712
"CNTLN",0.374689844665471,2.91198365609122,0.219828257320807
"CNTNAP1",-0.190254697938064,2.68454064494306,0.604949608159704
"CNTRL",0.00425621045843002,7.5966320764219,0.962395266379679
"COA1",0.0382462539098755,3.99904149265421,0.889996748767853
"COA8",-0.0906926528785946,7.67838658962001,0.592996075170043
"COASY",-0.0133799039632537,5.54433378995441,0.956044374909061
"COG1",0.243623571240168,2.83070859079412,0.270031888124702
"COG2",-0.0352355875270285,5.88976334833609,0.798490607154134
"COG3",0.386225924473611,5.89833512618109,0.0852542999461767
"COG4",0.00705192293218843,2.90019569183074,0.896969549920627
"COG5",-0.233245703160407,2.60231633843385,0.314598260227013
"COG6",0.675669130630044,3.79145739388038,0.0243150455376384
"COG7",-0.18679004795811,5.12950682604704,0.276094442384774
"COG8",-0.36596492440458,6.17282818804825,0.0455722112787511
"COIL",0.215212794757752,5.11906375046969,0.222601798199571
"COL11A2",0.327491394311345,2.82913579132538,0.363383616507257
"COL15A1",-0.0101795699673383,3.0906642925192,0.99607456700685
"COL18A1",-0.306277185906725,5.34962623317421,0.277688672088165
"COL1A1",-0.329035788057221,7.7254357281945,0.164982352285495
"COL1A2",-1.19387676624133,2.45714996722489,0.0238163363763665
"COL22A1",-0.0249677974277678,2.63539774106419,0.966843827651448
"COL23A1",0.0114560681080704,3.01215669942578,0.956649249573013
"COL27A1",0.0553168477317902,2.12245161092418,0.818010984737933
"COL4A1",0.296806783924688,2.29705293907428,0.249207339229206
"COL4A2",-0.660288499851142,3.39614904981836,0.0292656004918557
"COL5A2",-0.596164957874523,6.7317006507128,0.0798633768865301
"COL8A2",-0.277056670978841,3.02157264319524,0.326813128716329
"COL9A2",-0.101172747310259,4.28173543132861,0.749895645546664
"COL9A3",-0.385817518056672,1.5144184205692,0.231611053246495
"COLEC12",-0.290137800936005,2.53490257863344,0.370880885252625
"COLGALT1",-0.510249237563341,5.81426038744533,0.00896022686930142
"COLQ",-0.20955497657161,3.242350343174,0.430312428250218
"COMMD1",-0.208588937503323,3.16075206511783,0.405205077883102
"COMMD10",0.151450017031342,4.40302876579944,0.614112308191959
"COMMD2",0.013560415081603,4.01677613130492,1
"COMMD3",0.0523217004647894,5.18178861141337,0.813821628599001
"COMMD4",0.204146234141983,2.8771459958696,0.264659412528755
"COMMD5",-0.345322994127561,5.54355401569279,0.119611851445635
"COMMD6",0.0752554549430214,3.195138650885,0.813959589834492
"COMMD7",0.166065690819035,6.38307561433856,0.276953124441116
"COMMD8",0.430250415457564,4.62490222005438,0.0616015498944583
"COMMD9",-0.360450142380532,5.34052694027684,0.0958995449268922
"COMT",-0.320695332118448,5.72965589174096,0.0536311790869488
"COP1",0.19541689087641,5.88112635174303,0.404697296011154
"COPA",-0.117868776815741,8.49800217085606,0.405918637072737
"COPB1",0.294587849985504,6.78182758736277,0.15607262556635
"COPB2",-0.0874565493622772,7.27246340650288,0.585382533721343
"COPE",-0.580797842016906,7.26182481298333,0.0345746159763251
"COPG1",-0.326283256191897,7.44452525713813,0.0526186331831083
"COPG2",-0.240874273899984,6.07344052194654,0.0926501118196249
"COPRS",-0.627994346754125,3.52626771671817,0.00988936958454165
"COPS2",0.560573303182539,5.69035491206146,0.0923705979556244
"COPS3",0.331238776408484,5.12671711676922,0.174300640560375
"COPS4",0.636495670459858,2.15923983602905,0.0289828490523321
"COPS5",0.284053976136247,5.60629205637882,0.145023333947343
"COPS7B",0.0197574257597715,5.72048153979684,0.89716515436468
"COPS8",0.402378994422023,2.04723120371591,0.215850565060941
"COPZ1",-0.279050995675579,7.90520105036906,0.208724926340572
"COQ10A",0.124962790560148,3.44755356769295,0.609079319518661
"COQ10B",0.300200379246958,4.99179664903383,0.227742827701716
"COQ2",0.216044369458281,5.47832814496636,0.22656089448451
"COQ3",0.395919815089466,3.29355167783531,0.126488511775515
"COQ4",-0.289949594872497,3.94212788997621,0.245097309757987
"COQ5",0.2849402909741,3.67609991349597,0.177150491179291
"COQ6",-0.189767408190066,4.9597142972461,0.273221544160686
"COQ7",-0.185624527038647,2.65697940114556,0.456494050799274
"COQ8A",-0.346748428690421,5.69969002419791,0.134198982234732
"COQ8B",-0.359818944150638,4.78760401178383,0.129666671096831
"COQ9",-0.143886393156717,2.04926633971027,0.592950917039716
"CORO1A",-0.504597475034226,11.3766562166868,0.0391578527766933
"CORO1B",-0.641626128629483,7.93878404576111,0.00501833025603446
"CORO1C",-0.110739163896947,7.92669207729405,0.546669494327021
"CORO2A",-0.308797466029664,4.1952223501759,0.166175583199827
"COTL1",-0.637139963493739,11.5666726219556,0.0225426050848846
"COX14",-0.285286947172664,4.98235578590661,0.261421506839497
"COX17",-0.0254774613753338,5.35853303709704,0.935156271492257
"COX18",-0.00740529279721997,2.09931062992859,0.977018157856964
"COX20",0.0542037376183415,4.73370175157844,0.846856511887063
"COX4I1",-0.452400575157683,8.04031408588667,0.0736884549061651
"COX5B",0.315029581907061,5.04678011803227,0.406153862491054
"COX6A1",-0.0734238483917316,7.28778566774631,0.840244538778416
"COX6B1",-0.920959370079675,2.1855293556799,0.02008291307182
"COX7B",0.117522433309657,4.81374706052465,0.808866853678172
"COX7C",0.363243786542196,4.62201751460641,0.363789509098474
"COX8A",0.0456845184521809,2.66284681894449,0.870979148505403
"CP",0.0654196188222836,3.90461346816659,0.848648627176783
"CPA1",0.195006937376501,2.26730757346703,0.448856292551731
"CPA3",-0.882945134818421,1.74731463863103,0.0304066316456281
"CPA6",0.603074897951472,2.54838951898683,0.072417188978643
"CPAMD8",0.0157203535262729,4.22057964601611,0.940293182632346
"CPB2",0.161116819532971,6.18288104225268,0.515167133828239
"CPD",0.344858261280238,7.07558776631266,0.254497522021629
"CPEB1",-0.451349435635314,4.30712840674689,0.0547641421652127
"CPEB2",0.569721843666016,4.3871597435281,0.116625861422975
"CPEB3",0.143875944391809,1.51719626238475,0.668984827987939
"CPEB4",0.0996684187400597,6.99906499635627,0.724691595171747
"CPLANE1",0.0464384385888649,3.74535012616332,0.817797128218813
"CPLANE2",-0.308644466979491,5.1895715417107,0.092163941126806
"CPLX3",-0.758436441979068,3.15041998031293,0.067029992633474
"CPM",-0.050960270078383,3.50513437411306,0.853781081886621
"CPNE2",-0.605274211061608,4.59290409470337,0.0758108922045519
"CPNE3",0.253445642871246,5.84298669479765,0.270561301132896
"CPNE4",-0.133532268138092,2.62979571814229,0.701791414055821
"CPNE5",-0.853853763017869,2.64506439379124,0.049354659771262
"CPNE8",0.591738831779254,2.42607677205054,0.039924236894249
"CPOX",0.197531025072272,4.0271794386538,0.415203323841922
"CPPED1",-0.402956783130646,4.52590242263074,0.0321453413879166
"CPQ",-0.105865969635484,2.01167638040582,0.777966314595637
"CPSF1",0.00304256609280106,2.13748259890338,0.94959263101215
"CPSF2",0.166201115162499,5.72898932272698,0.333421061439648
"CPSF3",-0.0491379590932793,5.72284570006616,0.797538402468074
"CPSF4",0.09510101055414,2.06306601654424,0.716086511209934
"CPSF6",0.293408874355933,6.27251125703069,0.119438124604177
"CPSF7",-0.0974552139925906,7.62451062527812,0.485065825906052
"CPT1A",-0.0684943884662728,7.69597659340915,0.701963692859884
"CPT1C",0.165358597609627,2.72259613722656,0.583671470585209
"CPT2",-0.186086436352855,5.4729482010067,0.296964473684986
"CPVL",-0.140549769134565,6.17309408982523,0.633239823517573
"CPXM1",-0.950402798936671,3.82167205688543,0.00160347636021844
"CPXM2",-0.415569199237693,3.45235911907846,0.100635161033683
"CR2",0.329543954941016,7.35543277774256,0.17270908461613
"CRACD",-0.321132666677422,2.5482342837178,0.323930034398346
"CRACR2A",0.112240254338492,7.50514620254376,0.451668137722003
"CRADD",0.110772178940888,2.46832412678646,0.69908114529665
"CRAMP1",0.0119643973981466,7.49221867834947,0.934313015495631
"CRAT",0.0207666791509017,7.5707322899297,0.928029919167851
"CRBN",0.454367775054097,5.69545725055934,0.0541965219582014
"CREB1",0.262235277544798,6.30237289354284,0.233310399387039
"CREB3",-0.209513365705662,5.44236301906201,0.265059244317264
"CREB3L2",0.0180978354994309,4.60275869484574,0.885672337301848
"CREB5",-0.102077694808627,2.53870887225305,0.700556935558355
"CREBBP",-0.0701084277053703,8.58070603303717,0.746404438369212
"CREBRF",0.292838427752909,7.42392346275755,0.378729185075362
"CREBZF",0.313227076268874,4.75975122629008,0.144819735882686
"CREG1",-0.339114361566668,6.2644089822434,0.0542151315670293
"CRELD1",0.311497105691572,1.77081824470034,0.221104210745581
"CRELD2",0.0675787610114783,1.97076498021127,0.778412933107407
"CRH",0.448223504715936,2.80684968428301,0.104772855640601
"CRIM1",0.194031021146886,4.09209899364271,0.413213666195741
"CRIP3",-0.141382939675401,2.91082937748886,0.756251647736617
"CRIPT",0.245589769865758,3.54615610926083,0.352709984288781
"CRISP2",-0.905800812565349,4.04495929881736,0.0857683138290431
"CRISPLD2",-0.159871178226544,8.82770925750962,0.489861183355267
"CRK",0.32526610343515,4.07483232100158,0.223070073785313
"CRKL",0.0348288959068906,7.87398371602025,0.813097330675237
"CRLF1",-0.227339876608133,1.75681050439322,0.539008913312714
"CRLF3",0.170162713280231,7.64052663428488,0.378646505248176
"CRLS1",0.486907399680151,3.59647323230096,0.0430862177969928
"CRNKL1",0.336534630700764,2.62672460137877,0.170829901685995
"CROCC",-0.209946801099456,4.18473988993445,0.435174374194293
"CROCC2",-0.0937880902493423,1.41492940504722,0.860884537196633
"CROT",0.28804259387722,2.04509398221586,0.331284352002873
"CRTAM",0.232362100246524,1.79806529266398,0.406879575181775
"CRTAP",-0.216562013306682,1.73774498957612,0.470678997696123
"CRTC1",-0.170201936103376,4.2799960823595,0.456826693365626
"CRTC2",-0.339887703852267,7.50257434469182,0.0905565131334614
"CRTC3",-0.190047346481401,8.38509002996775,0.318641324852453
"CRY1",0.318247153119387,5.0053275196174,0.0960319638808423
"CRY2",-0.198968362225444,5.67372820008239,0.317127852811942
"CRYBG1",0.137026610773372,3.75365658662743,0.434035646465718
"CRYBG2",0.452838995305276,3.8314627697864,0.15451474912906
"CRYBG3",-0.0104774965989149,3.74685273966663,1
"CRYL1",-0.0666600397853477,4.01231351589084,0.785823010801024
"CRYZ",0.314879017410402,1.71275013394873,0.310227387930281
"CRYZL1",0.347087669626247,4.62344907132131,0.109309842443365
"CRYZL2",-0.391447475692599,6.58779265061263,0.0419837351952631
"CS",-0.0441861993315954,7.32335424043797,0.803622835894405
"CSAD",-0.204778278140632,2.53083017880796,0.44959943086468
"CSDC2",0.160658496054663,1.94415738749905,0.696745478147344
"CSDE1",0.259764896322845,9.04807385880459,0.170826768113071
"CSE1L",0.18051761073332,6.08466014621432,0.313976772597572
"CSE4",0.116209760216958,4.11796989590908,0.597216369841344
"CSF1",-0.302885240874749,6.91509171495343,0.157898724880751
"CSF1R",-0.190567897395437,5.26278249505474,0.447876384942551
"CSF2RA",-0.0600562285691461,5.26333298099324,0.816452701651511
"CSF2RB",0.0219342302312964,5.46876237961046,0.913153617955126
"CSF3R",-0.266683865113348,6.20472419689798,0.303174179858526
"CSGALNACT1",0.410471816548464,5.6907905672051,0.0893458356280447
"CSGALNACT2",0.207553684755452,5.03501450292545,0.37687069096724
"CSK",-0.388388654227899,4.57759506674207,0.0430621762228871
"CSKMT",-0.0147214409807578,1.87305664066443,0.939524915214852
"CSNK1A1",0.217118729972706,7.13153925458628,0.22305229510975
"CSNK1D",0.153157583394243,4.84509235747221,0.47014872953434
"CSNK1E",-0.17367304098354,5.52764314172027,0.376296295411179
"CSNK1G1",0.274807438137909,6.46183307663305,0.146826909344162
"CSNK1G2",-0.058996674465721,7.88836223746427,0.804208916937645
"CSNK1G3",0.401500818381561,4.8100350930912,0.125808983252014
"CSNK2A1",0.14133049728965,7.24924880136957,0.330174790664313
"CSNK2A2",-0.0663303833564881,6.61319462316663,0.606779141542005
"CSNK2B",-0.528426152582256,7.53929249537262,0.0292598571166064
"CSPP1",0.221074122932615,5.20949817214847,0.289487025835591
"CSRNP1",0.11541574344851,4.10754944303316,0.630691639575244
"CSRNP2",0.142721608162605,5.1161574835807,0.404666850697318
"CSRP1",-0.428922281396158,6.91578585650382,0.0728655413822122
"CST3",-0.838874992422513,4.56090806516678,0.00336920262664233
"CST7",0.18483290725449,2.83088375023538,0.444990719980526
"CSTF1",-0.0128597266078297,4.77207469704357,0.939279080645034
