"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HSPBP1",83.4286080905729,-0.0796024850835874,0.387707557643888,-0.205315794118986,0.837325404987924,1
"HSPD1",606.253203832685,0.0273067778419921,0.233652281302403,0.116869296930384,0.906963628886756,1
"HSPE1",403.373926100806,0.0704824447288087,0.2351910728426,0.299681632797256,0.764420009959274,1
"HSPG2",15.9411029379828,-0.0271349369090597,0.488076811231819,-0.0555956281565109,0.955663947345841,1
"HSPH1",240.024095221034,-0.0741900934524561,0.37516347459821,-0.197754041839792,0.843237505272196,1
"HTATIP2",134.807272825846,-0.183371060710752,0.226826645609161,-0.808419399838562,0.418849187788381,1
"HTATSF1",248.176049048242,0.398429621682526,0.141971821975373,2.80639929909218,0.00500985687062665,1
"HTD2",8.11854423406482,0.457234686716962,1.88710885947455,0.242293752382825,0.808552554452249,1
"HTR1B",0.345967121412734,1.03631499853022,1.93489168286063,0.535593288094604,0.592239668503772,1
"HTR1D",3.03257897830694,0.251208484714924,0.636178873002978,0.394870838022545,0.692938212667956,1
"HTR5A",1.20081989109572,2.34909457561042,1.18883274727929,1.97596725105904,0.0481584864301549,1
"HTR6",4.78726053399597,4.64341188853968,2.13767862816337,2.17217491318101,0.0298424721588673,1
"HTR7",31.518601262289,-0.212668966453316,0.33262297207205,-0.639369449225081,0.522582618610163,1
"HTRA1",3.42315481629009,-0.593726762185799,0.69815071997243,-0.850427773259685,0.395087300483806,1
"HTRA2",162.131575236365,-0.0296479847743291,0.257316665202548,-0.115219839146414,0.90827087403514,1
"HTRA4",1.64502614481729,0.795346777838026,1.06521588746366,0.746653131255668,0.4552729679205,1
"HTT",491.393847406098,0.242517685130605,0.216290910935837,1.12125694085476,0.262178508441926,1
"HUNK",14.1145558464468,0.310271307692226,0.395708601660493,0.784090379613305,0.43298707998066,1
"HUS1",68.6095034511653,0.160076894274783,0.190469830759544,0.840431755708704,0.400666350339824,1
"HUS1B",417.746022266497,-0.131339353818247,0.274676393021663,-0.478160326678996,0.632536097445517,1
"HUWE1",1561.16597277092,0.0662373354725783,0.16833361369333,0.393488466262296,0.693958741006158,1
"HVCN1",1361.2119846658,0.0214201606810801,0.143374061384402,0.149400529455954,0.881237593974358,1
"HYAL2",125.832327367637,0.0979910207269898,0.279656268914799,0.350398083716279,0.726039964324691,1
"HYAL3",34.4503921595077,0.481297547594597,0.300964159070519,1.59918559432794,0.109779370254455,1
"HYDIN",4.58269591957236,-0.232903264501006,0.601350316959749,-0.387300476831037,0.698533772570948,1
"HYI",33.037708173302,-0.791433131951289,0.580833010085186,-1.36258290801209,0.173013998556545,1
